region,sector,0
NL,Supporting and auxiliary transport services; travel agency services (63),30909.730573263067
NL,Post and telecommunication services (64),5390.671001732904
NL,"Financial intermediation services, except insurance and pension funding services (65)",4451.173849707634
NL,"Insurance and pension funding services, except compulsory social security services (66)",3346.3556137932915
NL,Services auxiliary to financial intermediation (67),6059.579669092001
NL,Real estate services (70),14694.919647719094
NL,Renting services of machinery and equipment without operator and of personal and household goods (71),59226.83571947315
NL,Computer and related services (72),27731.813128753336
NL,Research and development services (73),65818.0369884882
NL,Other business services (74),13488.461000435032
NL,Public administration and defence services; compulsory social security services (75),8733.709891611268
NL,Education services (80),4966.678442537183
NL,Health and social work services (85),14716.175384302
NL,Food waste for treatment: incineration,103357.5600226714
NL,Paper waste for treatment: incineration,81808.78828550824
NL,Plastic waste for treatment: incineration,51919.04464196308
NL,Intert/metal waste for treatment: incineration,81572.31651473358
NL,Textiles waste for treatment: incineration,68382.08884225156
NL,Wood waste for treatment: incineration,485560.43324324203
NL,Oil/hazardous waste for treatment: incineration,126023.63505559873
NL,Food waste for treatment: biogasification and land application,293750.6973578517
NL,Paper waste for treatment: biogasification and land application,223670.5888291974
NL,Sewage sludge for treatment: biogasification and land application,44524.27633191027
NL,Food waste for treatment: composting and land application,65762.72682924895
NL,Paper and wood waste for treatment: composting and land application,86578.2418148081
NL,Food waste for treatment: waste water treatment,568932.2229111457
NL,Other waste for treatment: waste water treatment,1247027.8790816816
NL,Food waste for treatment: landfill,352528.8326843315
NL,Paper for treatment: landfill,29873.93638346256
NL,Plastic waste for treatment: landfill,22822.3782863164
NL,Inert/metal/hazardous waste for treatment: landfill,28152.272079832837
NL,Textiles waste for treatment: landfill,42583.20874348115
NL,Wood waste for treatment: landfill,22079.58244087791
NL,Membership organisation services n.e.c. (91),87918.74881678354
NL,"Recreational, cultural and sporting services (92)",34544.935737408545
NL,Other services (93),16854.794420741815
NL,Private households with employed persons (95),13.689750750081888
NL,Extra-territorial organizations and bodies,0.0
PL,Paddy rice,0.0
PL,Wheat,2577162.440597415
PL,Cereal grains nec,1798845.416039845
PL,"Vegetables, fruit, nuts",656209.0551983556
PL,Oil seeds,2032360.00932631
PL,"Sugar cane, sugar beet",1346372.398753313
PL,Plant-based fibers,49049.03190354491
PL,Crops nec,206114.779009014
PL,Cattle,5559799.842904931
PL,Pigs,958517.4292632131
PL,Poultry,825678.7119939019
PL,Meat animals nec,541795.6118834054
PL,Animal products nec,576979.6047715757
PL,Raw milk,3042050.60588585
PL,"Wool, silk-worm cocoons",31005.04998777704
PL,Manure (conventional treatment),0.0
PL,Manure (biogas treatment),0.0
PL,"Products of forestry, logging and related services (02)",249983.06486439105
PL,Fish and other fishing products; services incidental of fishing (05),264221.61542541755
PL,Anthracite,0.0
PL,Coking Coal,141250.6900282153
PL,Other Bituminous Coal,152685.7526006702
PL,Sub-Bituminous Coal,0.0
PL,Patent Fuel,647208.7317895675
PL,Lignite/Brown Coal,291594.269061675
PL,BKB/Peat Briquettes,13573369.754402312
PL,Peat,0.0
PL,"Crude petroleum and services related to crude oil extraction, excluding surveying",1901868.8413652147
PL,"Natural gas and services related to natural gas extraction, excluding surveying",1629554.2149449626
PL,Natural Gas Liquids,3008802.233351828
PL,Other Hydrocarbons,18120.340644383927
PL,Uranium and thorium ores (12),2335688.6032448253
PL,Iron ores,97081.14042230234
PL,Copper ores and concentrates,2116186.604794962
PL,Nickel ores and concentrates,29887.888578253052
PL,Aluminium ores and concentrates,121626.6671952999
PL,Precious metal ores and concentrates,273258.43923998415
PL,"Lead, zinc and tin ores and concentrates",1464907.7231295381
PL,Other non-ferrous metal ores and concentrates,4268496.660329994
PL,Stone,1499992.571447705
PL,Sand and clay,1739111.8071612744
PL,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1062728.050645133
PL,Products of meat cattle,29702.27855650754
PL,Products of meat pigs,29336.537479781186
PL,Products of meat poultry,16285.857653441473
PL,Meat products nec,47882.38568272389
PL,products of Vegetable oils and fats,32424.879694616648
PL,Dairy products,91907.67865977311
PL,Processed rice,259411.54858112588
PL,Sugar,35166.168667858336
PL,Food products nec,50853.252338096994
PL,Beverages,339111.3164189275
PL,Fish products,122021.57372386845
PL,Tobacco products (16),15177.035014875551
PL,Textiles (17),57681.63051445628
PL,Wearing apparel; furs (18),42108.39810622131
PL,Leather and leather products (19),17811.64866905294
PL,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),114789.40281664053
PL,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
PL,Pulp,103928.58001869812
PL,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
PL,Paper and paper products,31373.23910111671
PL,Printed matter and recorded media (22),20227.892532753325
PL,Coke Oven Coke,2800865.41841655
PL,Gas Coke,0.0
PL,Coal Tar,1487619.3315131643
PL,Motor Gasoline,306328.8115179631
PL,Aviation Gasoline,283979.3837648027
PL,Gasoline Type Jet Fuel,0.0
PL,Kerosene Type Jet Fuel,254588.51030712022
PL,Kerosene,176245.81749881414
PL,Gas/Diesel Oil,305101.42829125415
PL,Heavy Fuel Oil,305547.80365331465
PL,Refinery Gas,266748.0736433602
PL,Liquefied Petroleum Gases (LPG),305672.81796772743
PL,Refinery Feedstocks,300174.5182496461
PL,Ethane,0.0
PL,Naphtha,127823.74343324434
PL,White Spirit & SBP,306045.0169660792
PL,Lubricants,299797.5485415396
PL,Bitumen,292807.10028281953
PL,Paraffin Waxes,305421.5337003927
PL,Petroleum Coke,62801.72736320731
PL,Non-specified Petroleum Products,262377.78470741113
PL,Nuclear fuel,106647.99949350308
PL,"Plastics, basic",772488.9255561011
PL,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
PL,N-fertiliser,184201.66494515858
PL,P- and other fertiliser,338970.17160772294
PL,Chemicals nec,193162.16124829708
PL,Charcoal,590857.8865196569
PL,Additives/Blending Components,489722.9800599163
PL,Biogasoline,309113.7206549296
PL,Biodiesels,167865.23777219
PL,Other Liquid Biofuels,147781.19297981227
PL,Rubber and plastic products (25),48088.70073467896
PL,Glass and glass products,586335.7948836247
PL,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
PL,Ceramic goods,1520492.7218354724
PL,"Bricks, tiles and construction products, in baked clay",1193804.2413141176
PL,"Cement, lime and plaster",422872.1652035269
PL,"Ash for treatment, Re-processing of ash into clinker",0.0
PL,Other non-metallic mineral products,695882.9810233415
PL,Basic iron and steel and of ferro-alloys and first products thereof,464542.5443694747
PL,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
PL,Precious metals,378320.77732973883
PL,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
PL,Aluminium and aluminium products,396588.84504646086
PL,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
PL,"Lead, zinc and tin and products thereof",374601.8452685451
PL,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
PL,Copper products,103779.02476940978
PL,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
PL,Other non-ferrous metal products,280446.87495301815
PL,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
PL,Foundry work services,2420014.658674357
PL,"Fabricated metal products, except machinery and equipment (28)",51525.232719837906
PL,Machinery and equipment n.e.c. (29),26516.534460438692
PL,Office machinery and computers (30),66493.22478853878
PL,Electrical machinery and apparatus n.e.c. (31),46968.82008541378
PL,"Radio, television and communication equipment and apparatus (32)",20499.596594418854
PL,"Medical, precision and optical instruments, watches and clocks (33)",26909.726630923837
PL,"Motor vehicles, trailers and semi-trailers (34)",15254.470494244673
PL,Other transport equipment (35),31049.808224358952
PL,Furniture; other manufactured goods n.e.c. (36),69146.34974334804
PL,Secondary raw materials,323386.4954527016
PL,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
PL,Electricity by coal,18272680.270109244
PL,Electricity by gas,3231169.948816501
PL,Electricity by nuclear,92981.03907863366
PL,Electricity by hydro,12240.714138819176
PL,Electricity by wind,399.3171196388247
PL,Electricity by petroleum and other oil derivatives,1741939.5621881725
PL,Electricity by biomass and waste,378422.96311751555
PL,Electricity by solar photovoltaic,69175.48875069007
PL,Electricity by solar thermal,0.0
PL,"Electricity by tide, wave, ocean",0.0
PL,Electricity by Geothermal,0.0
PL,Electricity nec,167299.57932044414
PL,Transmission services of electricity,1595.1568378783963
PL,Distribution and trade services of electricity,1.5656765279103837
PL,Coke oven gas,8644.549667828964
PL,Blast Furnace Gas,30954.604505847212
PL,Oxygen Steel Furnace Gas,0.0
PL,Gas Works Gas,26981.945275109385
PL,Biogas,20187.061251372194
PL,Distribution services of gaseous fuels through mains,34154.38824603053
PL,Steam and hot water supply services,16804717.270693865
PL,"Collected and purified water, distribution services of water (41)",150161.21048021398
PL,Construction work (45),142920.92005404175
PL,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
PL,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",54129.621377190015
PL,Retail trade services of motor fuel,123471.53649735951
PL,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",105414.92869896437
PL,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",73749.52914002522
PL,Hotel and restaurant services (55),32592.784067851935
PL,Railway transportation services,454473.4223008286
PL,Other land transportation services,115883.54074979234
PL,Transportation services via pipelines,276383.9005261897
PL,Sea and coastal water transportation services,842244.3517296306
PL,Inland water transportation services,69293.34731859803
PL,Air transport services (62),704058.038046548
PL,Supporting and auxiliary transport services; travel agency services (63),62980.12585883565
PL,Post and telecommunication services (64),17312.88844732791
PL,"Financial intermediation services, except insurance and pension funding services (65)",35964.62984814475
PL,"Insurance and pension funding services, except compulsory social security services (66)",256641.4478632181
PL,Services auxiliary to financial intermediation (67),74206.67353018199
PL,Real estate services (70),52029.87241505624
PL,Renting services of machinery and equipment without operator and of personal and household goods (71),107802.5244623756
PL,Computer and related services (72),15805.6350462493
PL,Research and development services (73),66373.32174941324
PL,Other business services (74),93721.41673297177
PL,Public administration and defence services; compulsory social security services (75),46560.74348065972
PL,Education services (80),13037.080572902303
PL,Health and social work services (85),16447.702772538814
PL,Food waste for treatment: incineration,1516087.2728615685
PL,Paper waste for treatment: incineration,718043.1068209149
PL,Plastic waste for treatment: incineration,161788.43993064473
PL,Intert/metal waste for treatment: incineration,219290.97294338848
PL,Textiles waste for treatment: incineration,1389591.120812707
PL,Wood waste for treatment: incineration,498625.1013371412
PL,Oil/hazardous waste for treatment: incineration,172298.52079663257
PL,Food waste for treatment: biogasification and land application,545796.3305937417
PL,Paper waste for treatment: biogasification and land application,606422.681306027
PL,Sewage sludge for treatment: biogasification and land application,162918.02045311325
PL,Food waste for treatment: composting and land application,299769.9720147292
PL,Paper and wood waste for treatment: composting and land application,184734.87502961373
PL,Food waste for treatment: waste water treatment,1025020.4842889016
PL,Other waste for treatment: waste water treatment,793742.701342672
PL,Food waste for treatment: landfill,387365.93890739075
PL,Paper for treatment: landfill,256051.28523313985
PL,Plastic waste for treatment: landfill,239534.75909771494
PL,Inert/metal/hazardous waste for treatment: landfill,222240.31757047639
PL,Textiles waste for treatment: landfill,175545.78498481223
PL,Wood waste for treatment: landfill,183127.49611729992
PL,Membership organisation services n.e.c. (91),52072.717406096766
PL,"Recreational, cultural and sporting services (92)",16706.140494203708
PL,Other services (93),59296.15362952088
PL,Private households with employed persons (95),0.4644472453352169
PL,Extra-territorial organizations and bodies,0.0
PT,Paddy rice,93056.08546873399
PT,Wheat,810136.0774389775
PT,Cereal grains nec,932672.6240865772
PT,"Vegetables, fruit, nuts",218879.2163105758
PT,Oil seeds,207442.12246412705
PT,"Sugar cane, sugar beet",593209.479101916
PT,Plant-based fibers,25563.481964196177
PT,Crops nec,65140.7188785102
PT,Cattle,2919564.7934481753
PT,Pigs,487917.5052710227
PT,Poultry,626096.1796946877
PT,Meat animals nec,861917.7114862691
PT,Animal products nec,661849.523187422
PT,Raw milk,2338220.033868891
PT,"Wool, silk-worm cocoons",31456.26674546817
PT,Manure (conventional treatment),0.0
PT,Manure (biogas treatment),0.0
PT,"Products of forestry, logging and related services (02)",241561.21394692067
PT,Fish and other fishing products; services incidental of fishing (05),561660.5704305948
PT,Anthracite,409488.06213671895
PT,Coking Coal,347425.1779510483
PT,Other Bituminous Coal,282707.8024771144
PT,Sub-Bituminous Coal,409328.0048198433
PT,Patent Fuel,151087.03465879228
PT,Lignite/Brown Coal,380535.203105991
PT,BKB/Peat Briquettes,2243.7524344776575
PT,Peat,409328.33765157434
PT,"Crude petroleum and services related to crude oil extraction, excluding surveying",404062.85705282143
PT,"Natural gas and services related to natural gas extraction, excluding surveying",402701.9464556993
PT,Natural Gas Liquids,405139.91287610796
PT,Other Hydrocarbons,55641.60116235046
PT,Uranium and thorium ores (12),149024.77465141454
PT,Iron ores,404100.189441906
PT,Copper ores and concentrates,21404.65348027645
PT,Nickel ores and concentrates,0.0
PT,Aluminium ores and concentrates,0.0
PT,Precious metal ores and concentrates,97437.35066747587
PT,"Lead, zinc and tin ores and concentrates",76429.99917396676
PT,Other non-ferrous metal ores and concentrates,71518.50014358253
PT,Stone,837143.3243075141
PT,Sand and clay,1237324.866452267
PT,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",418859.9140258476
PT,Products of meat cattle,27470.775281306036
PT,Products of meat pigs,23467.278534841866
PT,Products of meat poultry,31010.841945890046
PT,Meat products nec,23009.68242437386
PT,products of Vegetable oils and fats,26408.649910611395
PT,Dairy products,40067.55578960718
PT,Processed rice,66505.52276800055
PT,Sugar,85170.41017533359
PT,Food products nec,27021.035589468785
PT,Beverages,73053.15885095658
PT,Fish products,36636.77990452724
PT,Tobacco products (16),421033.1689209254
PT,Textiles (17),32917.66546413262
PT,Wearing apparel; furs (18),37780.44095221038
PT,Leather and leather products (19),34710.67382463459
PT,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),57485.325825836066
PT,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
PT,Pulp,74518.20982244042
PT,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
PT,Paper and paper products,63329.04537398878
PT,Printed matter and recorded media (22),24582.253291961446
PT,Coke Oven Coke,272222.9326856266
PT,Gas Coke,0.0
PT,Coal Tar,99228.36472241186
PT,Motor Gasoline,403971.13054889004
PT,Aviation Gasoline,221604.67392532027
PT,Gasoline Type Jet Fuel,0.0
PT,Kerosene Type Jet Fuel,398346.1738159749
PT,Kerosene,229298.90726000565
PT,Gas/Diesel Oil,405929.9804259128
PT,Heavy Fuel Oil,407862.4259026492
PT,Refinery Gas,210416.30797822727
PT,Liquefied Petroleum Gases (LPG),402883.8183586596
PT,Refinery Feedstocks,676523.516503429
PT,Ethane,149024.77255936534
PT,Naphtha,376509.2257009847
PT,White Spirit & SBP,1086129.665251653
PT,Lubricants,394340.3450105453
PT,Bitumen,390533.3575964948
PT,Paraffin Waxes,359246.27034395694
PT,Petroleum Coke,32948.96775266379
PT,Non-specified Petroleum Products,116622.32802265318
PT,Nuclear fuel,110415.72810247705
PT,"Plastics, basic",139763.96008585553
PT,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
PT,N-fertiliser,120450.55744295593
PT,P- and other fertiliser,97908.10767001305
PT,Chemicals nec,46143.26294714821
PT,Charcoal,69364.036994378
PT,Additives/Blending Components,368394.60993012274
PT,Biogasoline,87556.72357780908
PT,Biodiesels,87861.20503058695
PT,Other Liquid Biofuels,86998.0786112973
PT,Rubber and plastic products (25),37966.31918221999
PT,Glass and glass products,538909.0229596052
PT,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
PT,Ceramic goods,769834.7287337318
PT,"Bricks, tiles and construction products, in baked clay",1045575.8491703781
PT,"Cement, lime and plaster",754084.4440577858
PT,"Ash for treatment, Re-processing of ash into clinker",0.0
PT,Other non-metallic mineral products,699138.6706488002
PT,Basic iron and steel and of ferro-alloys and first products thereof,44419.7740799354
PT,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
PT,Precious metals,307724.28233486466
PT,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
PT,Aluminium and aluminium products,35267.832611269434
PT,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
PT,"Lead, zinc and tin and products thereof",25132.257726863463
PT,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
PT,Copper products,26592.707003447587
PT,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
PT,Other non-ferrous metal products,68293.4590298363
PT,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
PT,Foundry work services,300361.5586238137
PT,"Fabricated metal products, except machinery and equipment (28)",32064.002551319816
PT,Machinery and equipment n.e.c. (29),20491.17168179989
PT,Office machinery and computers (30),56316.64811525065
PT,Electrical machinery and apparatus n.e.c. (31),19342.06028430524
PT,"Radio, television and communication equipment and apparatus (32)",14852.755816376459
PT,"Medical, precision and optical instruments, watches and clocks (33)",15876.974365640184
PT,"Motor vehicles, trailers and semi-trailers (34)",7783.644174652286
PT,Other transport equipment (35),20280.38055888176
PT,Furniture; other manufactured goods n.e.c. (36),282024.48634396534
PT,Secondary raw materials,66589.39025205102
PT,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
PT,Electricity by coal,10018150.738500774
PT,Electricity by gas,3515560.5372531964
PT,Electricity by nuclear,55632.38140925695
PT,Electricity by hydro,311.74387970424226
PT,Electricity by wind,75.55239472460764
PT,Electricity by petroleum and other oil derivatives,3530784.6419328577
PT,Electricity by biomass and waste,331904.207909415
PT,Electricity by solar photovoltaic,5135.754588460637
PT,Electricity by solar thermal,0.0
PT,"Electricity by tide, wave, ocean",0.0
PT,Electricity by Geothermal,8169.209147595748
PT,Electricity nec,170533.60302902764
PT,Transmission services of electricity,90883.12625811329
PT,Distribution and trade services of electricity,21177.605402217843
PT,Coke oven gas,67287.58494755068
PT,Blast Furnace Gas,80113.09186169664
PT,Oxygen Steel Furnace Gas,0.0
PT,Gas Works Gas,0.0
PT,Biogas,327837.46509876894
PT,Distribution services of gaseous fuels through mains,334292.86091757606
PT,Steam and hot water supply services,85840.59403953438
PT,"Collected and purified water, distribution services of water (41)",61417.16719107364
PT,Construction work (45),65734.20098149992
PT,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
PT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",45406.83621788242
PT,Retail trade services of motor fuel,34652.97622786085
PT,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",69137.56896753244
PT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",40549.56871741575
PT,Hotel and restaurant services (55),83686.20092232838
PT,Railway transportation services,268822.2168761263
PT,Other land transportation services,424390.5800717524
PT,Transportation services via pipelines,4912.102462889978
PT,Sea and coastal water transportation services,1040061.1475996369
PT,Inland water transportation services,238508.74089813046
PT,Air transport services (62),589686.195891212
PT,Supporting and auxiliary transport services; travel agency services (63),7350.6203891715095
PT,Post and telecommunication services (64),3174.9229600156536
PT,"Financial intermediation services, except insurance and pension funding services (65)",1232.4948212676743
PT,"Insurance and pension funding services, except compulsory social security services (66)",4155.052384040587
PT,Services auxiliary to financial intermediation (67),5721.066910905583
PT,Real estate services (70),2106.0248526291266
PT,Renting services of machinery and equipment without operator and of personal and household goods (71),56314.9052409322
PT,Computer and related services (72),15741.487988106062
PT,Research and development services (73),53428.2946766047
PT,Other business services (74),26376.09644469973
PT,Public administration and defence services; compulsory social security services (75),27668.761230480115
PT,Education services (80),15815.954512424192
PT,Health and social work services (85),31243.594108937003
PT,Food waste for treatment: incineration,102475.49693348118
PT,Paper waste for treatment: incineration,145420.33349931551
PT,Plastic waste for treatment: incineration,1595713.369776443
PT,Intert/metal waste for treatment: incineration,102203.44627809446
PT,Textiles waste for treatment: incineration,87652.32722551892
PT,Wood waste for treatment: incineration,142059.44473288185
PT,Oil/hazardous waste for treatment: incineration,85521.80287963308
PT,Food waste for treatment: biogasification and land application,77321.82273380252
PT,Paper waste for treatment: biogasification and land application,55757.23057935753
PT,Sewage sludge for treatment: biogasification and land application,427951.2149891136
PT,Food waste for treatment: composting and land application,145081.8512218082
PT,Paper and wood waste for treatment: composting and land application,326491.01259783894
PT,Food waste for treatment: waste water treatment,1164193.412221217
PT,Other waste for treatment: waste water treatment,1194594.8832701484
PT,Food waste for treatment: landfill,328218.07115900115
PT,Paper for treatment: landfill,117682.02813656926
PT,Plastic waste for treatment: landfill,94001.6025662306
PT,Inert/metal/hazardous waste for treatment: landfill,101655.82037616703
PT,Textiles waste for treatment: landfill,86309.64201911623
PT,Wood waste for treatment: landfill,88369.19386205747
PT,Membership organisation services n.e.c. (91),14171.254140347333
PT,"Recreational, cultural and sporting services (92)",14938.612343097944
PT,Other services (93),13048.704532745081
PT,Private households with employed persons (95),111.3780766758642
PT,Extra-territorial organizations and bodies,0.0
RO,Paddy rice,2844814.2471316447
RO,Wheat,841687.7687293092
RO,Cereal grains nec,759474.644870426
RO,"Vegetables, fruit, nuts",207901.20034457528
RO,Oil seeds,951950.8806294162
RO,"Sugar cane, sugar beet",649213.8068268766
RO,Plant-based fibers,6169816.068480482
RO,Crops nec,803421.3696799111
RO,Cattle,3567864.469426869
RO,Pigs,914129.3462678064
RO,Poultry,511401.38482098875
RO,Meat animals nec,2370640.1290513943
RO,Animal products nec,2323708.5079176496
RO,Raw milk,3197641.5721593536
RO,"Wool, silk-worm cocoons",20838.974053094902
RO,Manure (conventional treatment),0.0
RO,Manure (biogas treatment),0.0
RO,"Products of forestry, logging and related services (02)",91274.78651306461
RO,Fish and other fishing products; services incidental of fishing (05),7852.587455980731
RO,Anthracite,2199590.2621695995
RO,Coking Coal,0.0
RO,Other Bituminous Coal,0.0
RO,Sub-Bituminous Coal,2199588.49206203
RO,Patent Fuel,0.0
RO,Lignite/Brown Coal,2199588.3421216044
RO,BKB/Peat Briquettes,0.0
RO,Peat,2199432.879129755
RO,"Crude petroleum and services related to crude oil extraction, excluding surveying",307178.19517108623
RO,"Natural gas and services related to natural gas extraction, excluding surveying",380557.81777421257
RO,Natural Gas Liquids,380557.8090469996
RO,Other Hydrocarbons,236945.22981518705
RO,Uranium and thorium ores (12),28120.562472104793
RO,Iron ores,0.0
RO,Copper ores and concentrates,3473.9676473225036
RO,Nickel ores and concentrates,0.0
RO,Aluminium ores and concentrates,0.0
RO,Precious metal ores and concentrates,7711.669903067169
RO,"Lead, zinc and tin ores and concentrates",13580.456351302902
RO,Other non-ferrous metal ores and concentrates,44605.46109517494
RO,Stone,200569.7275619539
RO,Sand and clay,631099.6408833847
RO,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",86243.1993584724
RO,Products of meat cattle,36752.63626751004
RO,Products of meat pigs,37466.70429701831
RO,Products of meat poultry,38342.986508421534
RO,Meat products nec,8088.343774252988
RO,products of Vegetable oils and fats,43941.92991705165
RO,Dairy products,64499.774079199255
RO,Processed rice,40267.28232608974
RO,Sugar,49593.201777151
RO,Food products nec,43227.83809911024
RO,Beverages,44019.995575676316
RO,Fish products,11746.206787809806
RO,Tobacco products (16),50507.754487279875
RO,Textiles (17),484372.4933250075
RO,Wearing apparel; furs (18),42944.83438949809
RO,Leather and leather products (19),41883.53673871681
RO,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),156508.92911191672
RO,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
RO,Pulp,138356.68798312516
RO,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
RO,Paper and paper products,59734.53394170725
RO,Printed matter and recorded media (22),15067.47921037731
RO,Coke Oven Coke,0.0
RO,Gas Coke,0.0
RO,Coal Tar,0.0
RO,Motor Gasoline,251252.53856417973
RO,Aviation Gasoline,251252.5639688376
RO,Gasoline Type Jet Fuel,0.0
RO,Kerosene Type Jet Fuel,251252.5152373249
RO,Kerosene,251253.77111668963
RO,Gas/Diesel Oil,251252.55571802196
RO,Heavy Fuel Oil,251252.51240443595
RO,Refinery Gas,251252.52700177475
RO,Liquefied Petroleum Gases (LPG),251252.53947279757
RO,Refinery Feedstocks,251252.55326734763
RO,Ethane,0.0
RO,Naphtha,251252.55612072293
RO,White Spirit & SBP,251252.5694350073
RO,Lubricants,251274.33739921483
RO,Bitumen,251252.53861575926
RO,Paraffin Waxes,251257.26023232806
RO,Petroleum Coke,251252.54677617087
RO,Non-specified Petroleum Products,251252.57989988287
RO,Nuclear fuel,0.0
RO,"Plastics, basic",903764.5536131652
RO,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
RO,N-fertiliser,516500.60524980735
RO,P- and other fertiliser,779398.3700743032
RO,Chemicals nec,126979.49004504629
RO,Charcoal,0.0
RO,Additives/Blending Components,126979.48448058561
RO,Biogasoline,126979.47978894824
RO,Biodiesels,126979.48597144411
RO,Other Liquid Biofuels,0.0
RO,Rubber and plastic products (25),32210.41275883549
RO,Glass and glass products,1006271.7264772785
RO,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
RO,Ceramic goods,1478645.2404026806
RO,"Bricks, tiles and construction products, in baked clay",1752284.710618942
RO,"Cement, lime and plaster",765347.1375722978
RO,"Ash for treatment, Re-processing of ash into clinker",0.0
RO,Other non-metallic mineral products,4081327.703526753
RO,Basic iron and steel and of ferro-alloys and first products thereof,1068045.0587547396
RO,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
RO,Precious metals,252075.54565513067
RO,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
RO,Aluminium and aluminium products,1814902.4126312549
RO,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
RO,"Lead, zinc and tin and products thereof",207391.4817703522
RO,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
RO,Copper products,206361.2986867166
RO,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
RO,Other non-ferrous metal products,130898.33879993335
RO,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
RO,Foundry work services,3897293.2206994137
RO,"Fabricated metal products, except machinery and equipment (28)",18238.179288629104
RO,Machinery and equipment n.e.c. (29),8216.093376413139
RO,Office machinery and computers (30),21220.499342712894
RO,Electrical machinery and apparatus n.e.c. (31),2226402.1778945336
RO,"Radio, television and communication equipment and apparatus (32)",0.0
RO,"Medical, precision and optical instruments, watches and clocks (33)",0.0
RO,"Motor vehicles, trailers and semi-trailers (34)",22024.536294824164
RO,Other transport equipment (35),43341.78964669755
RO,Furniture; other manufactured goods n.e.c. (36),50480.92684648172
RO,Secondary raw materials,1708514.1372702224
RO,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
RO,Electricity by coal,15636290.68432937
RO,Electricity by gas,3930586.2718840046
RO,Electricity by nuclear,123.96671934378483
RO,Electricity by hydro,935.0158239824099
RO,Electricity by wind,0.0
RO,Electricity by petroleum and other oil derivatives,2595975.5814056713
RO,Electricity by biomass and waste,22288.055711040863
RO,Electricity by solar photovoltaic,4763.482566754895
RO,Electricity by solar thermal,0.0
RO,"Electricity by tide, wave, ocean",0.0
RO,Electricity by Geothermal,0.0
RO,Electricity nec,0.0
RO,Transmission services of electricity,79.27367764716692
RO,Distribution and trade services of electricity,85.61248541357425
RO,Coke oven gas,0.0
RO,Blast Furnace Gas,80651.12949337625
RO,Oxygen Steel Furnace Gas,0.0
RO,Gas Works Gas,0.0
RO,Biogas,80651.1296385436
RO,Distribution services of gaseous fuels through mains,80651.12948744779
